# log(M (M_s)) 	 log(R (pc))
8.771e+00 	 4.230e+00 	
1.103e+01 	 4.624e+00 	
9.186e+00 	 4.473e+00 	
7.934e+00 	 4.139e+00 	
8.655e+00 	 4.124e+00 	
8.813e+00 	 4.366e+00 	
8.339e+00 	 3.930e+00 	
9.504e+00 	 4.104e+00 	
9.239e+00 	 4.261e+00 	
9.247e+00 	 4.172e+00 	
9.548e+00 	 4.181e+00 	
9.263e+00 	 4.303e+00 	
9.895e+00 	 4.477e+00 	
1.018e+01 	 4.499e+00 	
9.313e+00 	 4.173e+00 	
1.065e+01 	 4.165e+00 	
9.993e+00 	 4.264e+00 	
8.758e+00 	 4.358e+00 	
8.877e+00 	 4.142e+00 	
8.174e+00 	 4.062e+00 	
8.552e+00 	 4.247e+00 	
9.473e+00 	 4.224e+00 	
8.568e+00 	 4.034e+00 	
1.033e+01 	 4.377e+00 	
8.876e+00 	 4.071e+00 	
1.053e+01 	 4.447e+00 	
8.574e+00 	 4.234e+00 	
8.642e+00 	 4.223e+00 	
8.997e+00 	 4.372e+00 	
7.662e+00 	 3.437e+00 	
9.126e+00 	 3.938e+00 	
9.250e+00 	 4.340e+00 	
1.064e+01 	 4.463e+00 	
9.305e+00 	 4.144e+00 	
9.389e+00 	 4.228e+00 	
9.046e+00 	 4.219e+00 	
8.706e+00 	 4.159e+00 	
8.729e+00 	 4.353e+00 	
9.213e+00 	 4.282e+00 	
8.603e+00 	 3.948e+00 	
8.694e+00 	 3.990e+00 	
9.382e+00 	 4.378e+00 	
8.804e+00 	 3.969e+00 	
9.481e+00 	 4.447e+00 	
8.364e+00 	 4.125e+00 	
1.083e+01 	 4.318e+00 	
1.131e+01 	 4.296e+00 	
1.063e+01 	 4.272e+00 	
9.106e+00 	 4.468e+00 	
6.971e+00 	 3.195e+00 	
9.383e+00 	 4.300e+00 	
1.009e+01 	 4.389e+00 	
9.572e+00 	 4.269e+00 	
9.176e+00 	 4.271e+00 	
8.901e+00 	 4.480e+00 	
9.947e+00 	 4.301e+00 	
9.098e+00 	 4.260e+00 	
9.819e+00 	 4.410e+00 	
1.036e+01 	 4.523e+00 	
9.302e+00 	 4.075e+00 	
9.903e+00 	 4.424e+00 	
9.246e+00 	 4.015e+00 	
8.048e+00 	 4.027e+00 	
8.910e+00 	 3.927e+00 	
8.501e+00 	 3.826e+00 	
1.049e+01 	 4.491e+00 	
9.599e+00 	 4.383e+00 	
8.979e+00 	 4.147e+00 	
9.396e+00 	 4.044e+00 	
1.014e+01 	 4.140e+00 	
9.596e+00 	 4.102e+00 	
9.359e+00 	 4.328e+00 	
8.675e+00 	 4.133e+00 	
9.947e+00 	 4.228e+00 	
8.885e+00 	 3.456e+00 	
9.626e+00 	 4.215e+00 	
9.906e+00 	 4.297e+00 	
1.097e+01 	 4.601e+00 	
1.062e+01 	 4.245e+00 	
8.955e+00 	 4.241e+00 	
9.571e+00 	 4.714e+00 	
1.017e+01 	 4.454e+00 	
1.015e+01 	 4.431e+00 	
8.433e+00 	 3.697e+00 	
9.026e+00 	 4.214e+00 	
1.016e+01 	 4.651e+00 	
7.651e+00 	 3.616e+00 	
9.039e+00 	 4.399e+00 	
8.894e+00 	 4.263e+00 	
8.986e+00 	 3.775e+00 	
1.029e+01 	 4.184e+00 	
9.408e+00 	 4.483e+00 	
1.041e+01 	 4.473e+00 	
1.005e+01 	 4.394e+00 	
1.054e+01 	 4.158e+00 	
8.467e+00 	 3.834e+00 	
9.336e+00 	 4.519e+00 	
9.072e+00 	 4.319e+00 	
1.025e+01 	 4.186e+00 	
8.785e+00 	 4.425e+00 	
9.954e+00 	 4.368e+00 	
9.429e+00 	 4.356e+00 	
9.453e+00 	 4.569e+00 	
9.597e+00 	 4.461e+00 	
9.782e+00 	 4.270e+00 	
1.015e+01 	 4.168e+00 	
9.468e+00 	 4.365e+00 	
8.267e+00 	 3.832e+00 	
1.009e+01 	 4.657e+00 	
1.039e+01 	 4.356e+00 	
8.323e+00 	 3.731e+00 	
1.034e+01 	 4.513e+00 	
9.574e+00 	 4.187e+00 	
8.645e+00 	 3.751e+00 	
1.117e+01 	 4.353e+00 	
1.008e+01 	 4.237e+00 	
9.074e+00 	 4.248e+00 	
9.361e+00 	 4.392e+00 	
8.352e+00 	 4.172e+00 	
7.544e+00 	 3.096e+00 	
9.857e+00 	 4.432e+00 	
1.070e+01 	 4.347e+00 	
1.081e+01 	 4.681e+00 	
9.507e+00 	 4.172e+00 	
8.448e+00 	 4.160e+00 	
9.039e+00 	 4.147e+00 	
8.968e+00 	 4.154e+00 	
8.257e+00 	 4.118e+00 	
9.034e+00 	 4.097e+00 	
8.703e+00 	 4.168e+00 	
9.047e+00 	 4.396e+00 	
8.765e+00 	 4.487e+00 	
8.894e+00 	 4.328e+00 	
9.156e+00 	 4.225e+00 	
8.509e+00 	 4.160e+00 	
1.055e+01 	 4.448e+00 	
9.454e+00 	 4.260e+00 	
9.416e+00 	 4.289e+00 	
8.869e+00 	 4.066e+00 	
9.540e+00 	 3.937e+00 	
9.547e+00 	 4.089e+00 	
1.091e+01 	 4.633e+00 	
6.402e+00 	 2.944e+00 	
7.364e+00 	 4.160e+00 	
9.375e+00 	 4.251e+00 	
8.834e+00 	 4.212e+00 	
9.567e+00 	 4.310e+00 	
9.565e+00 	 4.328e+00 	
9.673e+00 	 4.169e+00 	
9.687e+00 	 4.288e+00 	
1.040e+01 	 4.514e+00 	
9.721e+00 	 4.412e+00 	
9.242e+00 	 3.914e+00 	
9.148e+00 	 4.136e+00 	
1.044e+01 	 4.292e+00 	
9.882e+00 	 4.608e+00 	
1.014e+01 	 4.355e+00 	
1.048e+01 	 4.269e+00 	
9.503e+00 	 4.298e+00 	
8.855e+00 	 4.166e+00 	
1.133e+01 	 4.456e+00 	
9.388e+00 	 4.424e+00 	
8.795e+00 	 3.968e+00 	
8.656e+00 	 4.230e+00 	
1.019e+01 	 4.424e+00 	
7.956e+00 	 3.749e+00 	
1.089e+01 	 4.274e+00 	
9.482e+00 	 4.162e+00 	
9.129e+00 	 4.296e+00 	
1.088e+01 	 4.434e+00 	
9.221e+00 	 4.129e+00 	
9.092e+00 	 4.153e+00 	
1.016e+01 	 4.075e+00 	
8.930e+00 	 4.267e+00 	
1.032e+01 	 4.473e+00 	
9.314e+00 	 4.333e+00 	
8.350e+00 	 4.294e+00 	
9.550e+00 	 4.321e+00 	
8.664e+00 	 4.245e+00 	
9.243e+00 	 4.410e+00 	
9.476e+00 	 4.325e+00 	
8.908e+00 	 4.284e+00 	
8.983e+00 	 4.209e+00 	
8.400e+00 	 4.100e+00 	
9.593e+00 	 4.295e+00 	
8.971e+00 	 4.249e+00 	
9.184e+00 	 4.277e+00 	
9.418e+00 	 4.192e+00 	
9.286e+00 	 4.257e+00 	
8.517e+00 	 4.305e+00 	
8.932e+00 	 4.102e+00 	
8.897e+00 	 3.979e+00 	
7.953e+00 	 4.068e+00 	
8.678e+00 	 4.364e+00 	
8.548e+00 	 4.151e+00 	
9.183e+00 	 4.223e+00 	
8.498e+00 	 4.065e+00 	
8.713e+00 	 4.542e+00 	
9.317e+00 	 4.141e+00 	
8.621e+00 	 4.079e+00 	
9.653e+00 	 3.911e+00 	
9.541e+00 	 4.140e+00 	
8.058e+00 	 4.036e+00 	
9.133e+00 	 4.400e+00 	
8.752e+00 	 4.120e+00 	
9.024e+00 	 4.291e+00 	
1.042e+01 	 4.552e+00 	
8.102e+00 	 3.899e+00 	
9.958e+00 	 4.393e+00 	
1.022e+01 	 5.121e+00 	
9.457e+00 	 4.520e+00 	
8.808e+00 	 4.236e+00 	
9.499e+00 	 4.222e+00 	
8.341e+00 	 4.083e+00 	
8.432e+00 	 4.298e+00 	
8.836e+00 	 4.058e+00 	
8.821e+00 	 4.212e+00 	
8.452e+00 	 3.964e+00 	
9.894e+00 	 4.379e+00 	
8.412e+00 	 4.246e+00 	
9.842e+00 	 4.240e+00 	
8.752e+00 	 4.078e+00 	
8.734e+00 	 4.570e+00 	
9.374e+00 	 4.253e+00 	
1.030e+01 	 4.099e+00 	
1.028e+01 	 4.134e+00 	
9.542e+00 	 4.285e+00 	
8.883e+00 	 4.141e+00 	
9.520e+00 	 4.407e+00 	
9.173e+00 	 4.079e+00 	
1.128e+01 	 4.424e+00 	
1.038e+01 	 4.090e+00 	
9.432e+00 	 3.911e+00 	
9.682e+00 	 4.209e+00 	
1.051e+01 	 4.563e+00 	
1.067e+01 	 4.175e+00 	
1.080e+01 	 4.387e+00 	
9.238e+00 	 4.084e+00 	
9.395e+00 	 4.234e+00 	
9.318e+00 	 4.124e+00 	
9.274e+00 	 4.353e+00 	
8.962e+00 	 3.990e+00 	
8.557e+00 	 4.091e+00 	
8.459e+00 	 4.031e+00 	
1.006e+01 	 4.303e+00 	
7.757e+00 	 4.111e+00 	
8.653e+00 	 3.992e+00 	
7.722e+00 	 3.921e+00 	
8.398e+00 	 3.883e+00 	
1.041e+01 	 4.478e+00 	
8.069e+00 	 4.277e+00 	
9.076e+00 	 4.255e+00 	
9.502e+00 	 4.268e+00 	
8.474e+00 	 4.257e+00 	
1.044e+01 	 4.472e+00 	
1.018e+01 	 4.472e+00 	
1.034e+01 	 4.242e+00 	
8.651e+00 	 4.203e+00 	
8.584e+00 	 4.198e+00 	
6.342e+00 	 3.286e+00 	
9.462e+00 	 4.475e+00 	
8.062e+00 	 4.180e+00 	
1.001e+01 	 4.100e+00 	
9.588e+00 	 4.492e+00 	
8.684e+00 	 4.034e+00 	
8.192e+00 	 4.148e+00 	
1.035e+01 	 4.546e+00 	
7.937e+00 	 3.616e+00 	
8.882e+00 	 3.940e+00 	
9.340e+00 	 4.323e+00 	
8.412e+00 	 4.208e+00 	
9.794e+00 	 4.358e+00 	
7.969e+00 	 3.827e+00 	
8.593e+00 	 4.191e+00 	
9.376e+00 	 4.337e+00 	
7.832e+00 	 3.428e+00 	
9.595e+00 	 4.361e+00 	
8.088e+00 	 4.198e+00 	
8.622e+00 	 4.325e+00 	
9.862e+00 	 3.869e+00 	
1.085e+01 	 4.371e+00 	
8.766e+00 	 4.576e+00 	
8.912e+00 	 4.243e+00 	
8.671e+00 	 3.897e+00 	
9.581e+00 	 4.459e+00 	
8.249e+00 	 3.692e+00 	
9.243e+00 	 4.425e+00 	
6.592e+00 	 3.331e+00 	
9.983e+00 	 4.409e+00 	
8.782e+00 	 3.763e+00 	
1.007e+01 	 4.177e+00 	
9.659e+00 	 4.479e+00 	
9.238e+00 	 4.390e+00 	
8.674e+00 	 4.171e+00 	
1.051e+01 	 4.043e+00 	
9.189e+00 	 4.141e+00 	
1.053e+01 	 4.123e+00 	
9.137e+00 	 4.118e+00 	
8.733e+00 	 4.321e+00 	
9.084e+00 	 4.288e+00 	
9.128e+00 	 4.173e+00 	
8.401e+00 	 4.024e+00 	
8.917e+00 	 4.142e+00 	
9.609e+00 	 4.210e+00 	
9.988e+00 	 4.249e+00 	
8.791e+00 	 4.112e+00 	
1.105e+01 	 4.388e+00 	
1.096e+01 	 4.228e+00 	
1.009e+01 	 4.053e+00 	
9.954e+00 	 3.968e+00 	
8.679e+00 	 4.282e+00 	
8.284e+00 	 4.293e+00 	
8.823e+00 	 4.221e+00 	
9.455e+00 	 4.217e+00 	
8.758e+00 	 4.173e+00 	
9.969e+00 	 4.482e+00 	
8.854e+00 	 4.391e+00 	
8.910e+00 	 4.332e+00 	
1.030e+01 	 4.568e+00 	
8.926e+00 	 4.163e+00 	
1.033e+01 	 4.380e+00 	
9.138e+00 	 4.325e+00 	
9.432e+00 	 4.368e+00 	
1.001e+01 	 4.413e+00 	
9.232e+00 	 3.825e+00 	
9.820e+00 	 4.393e+00 	
9.852e+00 	 4.441e+00 	
9.561e+00 	 4.277e+00 	
9.598e+00 	 4.459e+00 	
8.756e+00 	 4.189e+00 	
8.772e+00 	 4.231e+00 	
9.843e+00 	 4.302e+00 	
9.011e+00 	 4.082e+00 	
7.913e+00 	 3.914e+00 	
8.501e+00 	 4.057e+00 	
9.587e+00 	 3.692e+00 	
1.036e+01 	 4.567e+00 	
6.708e+00 	 3.506e+00 	
8.644e+00 	 4.245e+00 	
8.575e+00 	 4.253e+00 	
7.906e+00 	 3.760e+00 	
9.465e+00 	 4.570e+00 	
1.018e+01 	 4.637e+00 	
9.185e+00 	 4.435e+00 	
9.776e+00 	 4.218e+00 	
1.088e+01 	 4.765e+00 	
1.092e+01 	 4.423e+00 	
1.059e+01 	 4.636e+00 	
1.001e+01 	 4.141e+00 	
9.969e+00 	 4.062e+00 	
1.062e+01 	 4.582e+00 	
9.315e+00 	 4.755e+00 	
9.261e+00 	 4.526e+00 	
1.090e+01 	 4.376e+00 	
1.025e+01 	 4.164e+00 	
1.005e+01 	 4.395e+00 	
9.397e+00 	 3.933e+00 	
9.313e+00 	 4.322e+00 	
9.307e+00 	 4.424e+00 	
9.555e+00 	 4.440e+00 	
9.457e+00 	 4.405e+00 	
9.387e+00 	 4.351e+00 	
8.378e+00 	 3.856e+00 	
8.960e+00 	 3.482e+00 	
1.037e+01 	 4.637e+00 	
1.086e+01 	 4.321e+00 	
1.007e+01 	 4.378e+00 	
9.905e+00 	 4.458e+00 	
9.236e+00 	 4.289e+00 	
9.159e+00 	 4.315e+00 	
9.929e+00 	 4.398e+00 	
9.682e+00 	 4.213e+00 	
1.064e+01 	 4.199e+00 	
9.059e+00 	 4.300e+00 	
1.074e+01 	 4.441e+00 	
8.154e+00 	 3.956e+00 	
9.301e+00 	 4.192e+00 	
7.902e+00 	 4.167e+00 	
1.007e+01 	 4.195e+00 	
9.885e+00 	 4.507e+00 	
1.024e+01 	 4.206e+00 	
8.964e+00 	 4.209e+00 	
1.065e+01 	 4.436e+00 	
1.050e+01 	 4.355e+00 	
1.092e+01 	 4.384e+00 	
9.390e+00 	 4.605e+00 	
9.491e+00 	 4.337e+00 	
9.861e+00 	 4.291e+00 	
9.347e+00 	 4.371e+00 	
9.217e+00 	 4.358e+00 	
9.812e+00 	 4.479e+00 	
8.409e+00 	 4.022e+00 	
8.709e+00 	 4.106e+00 	
9.055e+00 	 4.214e+00 	
1.063e+01 	 4.322e+00 	
1.107e+01 	 4.474e+00 	
9.268e+00 	 4.058e+00 	
9.116e+00 	 4.313e+00 	
7.126e+00 	 3.228e+00 	
1.063e+01 	 4.330e+00 	
9.035e+00 	 4.135e+00 	
9.177e+00 	 4.276e+00 	
1.057e+01 	 4.531e+00 	
1.021e+01 	 4.327e+00 	
1.051e+01 	 4.387e+00 	
9.131e+00 	 4.215e+00 	
9.059e+00 	 4.266e+00 	
1.011e+01 	 4.295e+00 	
9.729e+00 	 4.331e+00 	
1.018e+01 	 4.373e+00 	
1.115e+01 	 4.352e+00 	
9.688e+00 	 4.233e+00 	
1.001e+01 	 4.476e+00 	
9.557e+00 	 4.377e+00 	
9.268e+00 	 4.285e+00 	
8.353e+00 	 3.554e+00 	
8.451e+00 	 3.997e+00 	
9.000e+00 	 4.138e+00 	
1.100e+01 	 4.335e+00 	
9.010e+00 	 4.064e+00 	
9.336e+00 	 4.249e+00 	
9.396e+00 	 4.507e+00 	
1.054e+01 	 4.651e+00 	
9.577e+00 	 4.289e+00 	
8.994e+00 	 4.395e+00 	
1.030e+01 	 4.479e+00 	
1.002e+01 	 4.522e+00 	
9.317e+00 	 4.396e+00 	
9.985e+00 	 4.332e+00 	
8.372e+00 	 4.085e+00 	
8.910e+00 	 3.881e+00 	
9.251e+00 	 4.315e+00 	
9.496e+00 	 4.316e+00 	
9.238e+00 	 4.394e+00 	
9.874e+00 	 4.536e+00 	
9.247e+00 	 4.444e+00 	
9.966e+00 	 4.222e+00 	
9.826e+00 	 4.409e+00 	
8.406e+00 	 4.032e+00 	
7.804e+00 	 4.068e+00 	
9.063e+00 	 4.288e+00 	
7.933e+00 	 4.055e+00 	
9.171e+00 	 4.149e+00 	
8.108e+00 	 3.804e+00 	
7.858e+00 	 3.837e+00 	
7.665e+00 	 3.825e+00 	
9.342e+00 	 4.192e+00 	
8.649e+00 	 4.050e+00 	
9.923e+00 	 4.235e+00 	
9.310e+00 	 4.198e+00 	
1.031e+01 	 4.273e+00 	
8.888e+00 	 4.027e+00 	
8.604e+00 	 4.204e+00 	
8.902e+00 	 4.347e+00 	
8.410e+00 	 4.148e+00 	
9.069e+00 	 4.305e+00 	
9.693e+00 	 4.266e+00 	
8.605e+00 	 4.227e+00 	
9.908e+00 	 4.052e+00 	
8.432e+00 	 4.269e+00 	
8.911e+00 	 4.240e+00 	
8.904e+00 	 4.356e+00 	
8.592e+00 	 4.233e+00 	
8.927e+00 	 4.060e+00 	
1.020e+01 	 4.359e+00 	
9.671e+00 	 4.140e+00 	
8.593e+00 	 4.127e+00 	
1.027e+01 	 4.476e+00 	
9.784e+00 	 4.153e+00 	
8.864e+00 	 4.102e+00 	
8.613e+00 	 4.306e+00 	
8.450e+00 	 4.280e+00 	
8.740e+00 	 4.305e+00 	
9.838e+00 	 4.021e+00 	
8.945e+00 	 4.075e+00 	
9.312e+00 	 4.217e+00 	
8.583e+00 	 4.104e+00 	
8.326e+00 	 4.334e+00 	
1.011e+01 	 4.212e+00 	
1.085e+01 	 4.463e+00 	
9.743e+00 	 4.254e+00 	
1.102e+01 	 4.621e+00 	
1.040e+01 	 4.279e+00 	
1.003e+01 	 4.254e+00 	
8.163e+00 	 4.074e+00 	
9.745e+00 	 4.139e+00 	
1.043e+01 	 4.558e+00 	
8.099e+00 	 4.180e+00 	
9.415e+00 	 4.322e+00 	
8.914e+00 	 4.247e+00 	
9.448e+00 	 4.271e+00 	
1.000e+01 	 4.610e+00 	
9.211e+00 	 4.314e+00 	
1.035e+01 	 4.215e+00 	
9.580e+00 	 4.165e+00 	
9.385e+00 	 4.326e+00 	
8.993e+00 	 4.344e+00 	
8.685e+00 	 4.314e+00 	
9.549e+00 	 4.465e+00 	
1.039e+01 	 4.343e+00 	
8.344e+00 	 4.197e+00 	
1.013e+01 	 4.655e+00 	
8.294e+00 	 4.219e+00 	
8.653e+00 	 4.549e+00 	
7.224e+00 	 3.650e+00 	
1.030e+01 	 4.102e+00 	
1.065e+01 	 4.363e+00 	
9.652e+00 	 4.235e+00 	
9.034e+00 	 3.985e+00 	
9.988e+00 	 4.375e+00 	
8.740e+00 	 4.071e+00 	
9.602e+00 	 4.332e+00 	
9.312e+00 	 4.465e+00 	
8.535e+00 	 4.162e+00 	
9.889e+00 	 4.354e+00 	
1.050e+01 	 4.315e+00 	
1.014e+01 	 4.015e+00 	
8.687e+00 	 3.983e+00 	
1.031e+01 	 4.405e+00 	
1.023e+01 	 4.586e+00 	
9.179e+00 	 4.054e+00 	
9.714e+00 	 4.213e+00 	
9.154e+00 	 4.132e+00 	
9.045e+00 	 4.423e+00 	
1.036e+01 	 4.061e+00 	
9.100e+00 	 4.154e+00 	
9.245e+00 	 4.284e+00 	
8.545e+00 	 3.965e+00 	
9.054e+00 	 4.078e+00 	
1.040e+01 	 4.519e+00 	
8.676e+00 	 4.182e+00 	
1.015e+01 	 4.570e+00 	
9.364e+00 	 4.193e+00 	
9.023e+00 	 4.280e+00 	
9.032e+00 	 4.113e+00 	
7.346e+00 	 3.125e+00 	
9.078e+00 	 4.366e+00 	
9.732e+00 	 4.231e+00 	
8.584e+00 	 3.943e+00 	
7.220e+00 	 3.440e+00 	
8.543e+00 	 4.449e+00 	
9.788e+00 	 4.348e+00 	
8.612e+00 	 3.957e+00 	
7.908e+00 	 3.915e+00 	
8.005e+00 	 3.895e+00 	
8.583e+00 	 4.058e+00 	
8.637e+00 	 4.423e+00 	
9.246e+00 	 4.050e+00 	
9.507e+00 	 4.291e+00 	
1.059e+01 	 4.181e+00 	
8.410e+00 	 3.949e+00 	
1.035e+01 	 4.072e+00 	
9.649e+00 	 4.363e+00 	
7.873e+00 	 4.219e+00 	
8.492e+00 	 4.375e+00 	
9.396e+00 	 4.290e+00 	
8.103e+00 	 3.924e+00 	
8.873e+00 	 4.383e+00 	
8.984e+00 	 4.289e+00 	
6.950e+00 	 3.402e+00 	
8.406e+00 	 4.043e+00 	
9.000e+00 	 4.238e+00 	
1.048e+01 	 4.266e+00 	
8.677e+00 	 4.242e+00 	
1.038e+01 	 4.328e+00 	
7.429e+00 	 3.378e+00 	
8.213e+00 	 3.624e+00 	
7.838e+00 	 4.300e+00 	
9.703e+00 	 4.247e+00 	
7.983e+00 	 4.138e+00 	
8.845e+00 	 4.031e+00 	
6.684e+00 	 3.203e+00 	
9.696e+00 	 4.419e+00 	
9.698e+00 	 4.245e+00 	
9.053e+00 	 3.988e+00 	
9.872e+00 	 4.297e+00 	
9.830e+00 	 4.571e+00 	
9.977e+00 	 4.294e+00 	
9.227e+00 	 4.099e+00 	
8.556e+00 	 4.042e+00 	
8.451e+00 	 4.187e+00 	
7.847e+00 	 3.835e+00 	
8.846e+00 	 3.817e+00 	
9.001e+00 	 4.174e+00 	
8.177e+00 	 4.334e+00 	
1.044e+01 	 4.542e+00 	
9.474e+00 	 4.284e+00 	
9.055e+00 	 3.936e+00 	
1.081e+01 	 4.102e+00 	
9.300e+00 	 4.231e+00 	
1.008e+01 	 4.408e+00 	
8.354e+00 	 3.976e+00 	
9.109e+00 	 4.117e+00 	
1.032e+01 	 4.130e+00 	
8.397e+00 	 3.933e+00 	
8.088e+00 	 4.023e+00 	
1.024e+01 	 4.122e+00 	
9.153e+00 	 4.096e+00 	
1.014e+01 	 4.472e+00 	
8.990e+00 	 4.138e+00 	
8.540e+00 	 3.989e+00 	
1.036e+01 	 4.566e+00 	
9.054e+00 	 4.337e+00 	
9.547e+00 	 4.218e+00 	
9.308e+00 	 4.390e+00 	
8.901e+00 	 4.304e+00 	
8.825e+00 	 4.076e+00 	
8.030e+00 	 3.920e+00 	
9.829e+00 	 3.961e+00 	
8.875e+00 	 4.320e+00 	
9.497e+00 	 4.300e+00 	
8.713e+00 	 4.167e+00 	
8.582e+00 	 4.075e+00 	
1.103e+01 	 4.661e+00 	
8.144e+00 	 4.207e+00 	
8.409e+00 	 4.005e+00 	
1.060e+01 	 4.258e+00 	
9.628e+00 	 4.124e+00 	
8.968e+00 	 4.217e+00 	
9.991e+00 	 4.246e+00 	
8.587e+00 	 4.302e+00 	
9.777e+00 	 4.366e+00 	
9.080e+00 	 4.281e+00 	
8.168e+00 	 4.146e+00 	
7.422e+00 	 3.276e+00 	
6.633e+00 	 3.137e+00 	
8.949e+00 	 4.073e+00 	
9.753e+00 	 4.271e+00 	
9.820e+00 	 4.264e+00 	
8.576e+00 	 4.213e+00 	
9.955e+00 	 4.207e+00 	
8.694e+00 	 3.852e+00 	
9.906e+00 	 4.300e+00 	
9.881e+00 	 3.906e+00 	
9.633e+00 	 4.231e+00 	
8.832e+00 	 4.166e+00 	
9.597e+00 	 4.312e+00 	
9.314e+00 	 4.379e+00 	
8.553e+00 	 3.970e+00 	
1.005e+01 	 4.762e+00 	
9.630e+00 	 4.174e+00 	
9.892e+00 	 4.475e+00 	
9.868e+00 	 4.574e+00 	
9.935e+00 	 4.648e+00 	
9.331e+00 	 4.399e+00 	
1.079e+01 	 4.665e+00 	
1.063e+01 	 4.497e+00 	
1.066e+01 	 4.419e+00 	
9.825e+00 	 4.539e+00 	
9.664e+00 	 4.379e+00 	
1.005e+01 	 4.212e+00 	
8.451e+00 	 3.955e+00 	
1.053e+01 	 4.525e+00 	
9.885e+00 	 4.361e+00 	
1.050e+01 	 4.224e+00 	
9.124e+00 	 4.214e+00 	
9.954e+00 	 4.079e+00 	
9.370e+00 	 4.297e+00 	
1.109e+01 	 4.406e+00 	
9.926e+00 	 4.531e+00 	
9.237e+00 	 4.389e+00 	
1.025e+01 	 4.451e+00 	
9.941e+00 	 4.434e+00 	
1.039e+01 	 4.550e+00 	
9.289e+00 	 4.396e+00 	
1.047e+01 	 4.198e+00 	
8.182e+00 	 3.827e+00 	
9.316e+00 	 4.277e+00 	
1.057e+01 	 4.507e+00 	
8.821e+00 	 4.378e+00 	
1.035e+01 	 4.497e+00 	
1.086e+01 	 4.602e+00 	
9.996e+00 	 4.433e+00 	
1.084e+01 	 4.409e+00 	
1.038e+01 	 4.453e+00 	
9.869e+00 	 4.412e+00 	
9.450e+00 	 4.377e+00 	
1.019e+01 	 4.488e+00 	
8.429e+00 	 3.809e+00 	
9.347e+00 	 4.492e+00 	
8.173e+00 	 3.951e+00 	
1.021e+01 	 4.298e+00 	
9.949e+00 	 4.276e+00 	
8.928e+00 	 4.158e+00 	
9.719e+00 	 4.509e+00 	
9.199e+00 	 4.068e+00 	
1.004e+01 	 4.420e+00 	
9.942e+00 	 4.079e+00 	
8.778e+00 	 4.004e+00 	
1.021e+01 	 4.082e+00 	
8.637e+00 	 3.792e+00 	
8.511e+00 	 3.683e+00 	
9.986e+00 	 4.066e+00 	
9.364e+00 	 4.009e+00 	
1.031e+01 	 4.353e+00 	
8.978e+00 	 3.896e+00 	
1.107e+01 	 4.673e+00 	
9.033e+00 	 3.696e+00 	
9.700e+00 	 4.659e+00 	
9.488e+00 	 4.297e+00 	
7.795e+00 	 3.696e+00 	
1.067e+01 	 4.398e+00 	
9.429e+00 	 4.207e+00 	
8.948e+00 	 4.152e+00 	
9.151e+00 	 4.337e+00 	
1.099e+01 	 4.457e+00 	
9.425e+00 	 4.248e+00 	
9.549e+00 	 4.375e+00 	
1.061e+01 	 4.648e+00 	
1.044e+01 	 4.227e+00 	
9.882e+00 	 4.318e+00 	
1.026e+01 	 4.250e+00 	
1.042e+01 	 4.517e+00 	
1.024e+01 	 4.460e+00 	
8.611e+00 	 3.976e+00 	
8.578e+00 	 3.796e+00 	
9.812e+00 	 4.533e+00 	
1.069e+01 	 4.479e+00 	
9.256e+00 	 4.166e+00 	
8.973e+00 	 4.480e+00 	
8.525e+00 	 3.848e+00 	
7.417e+00 	 3.415e+00 	
1.082e+01 	 4.506e+00 	
9.949e+00 	 4.526e+00 	
8.753e+00 	 4.187e+00 	
9.625e+00 	 4.529e+00 	
7.988e+00 	 3.772e+00 	
1.029e+01 	 4.378e+00 	
8.755e+00 	 4.136e+00 	
9.807e+00 	 4.484e+00 	
8.869e+00 	 4.192e+00 	
8.906e+00 	 3.852e+00 	
8.410e+00 	 4.065e+00 	
8.604e+00 	 3.830e+00 	
8.374e+00 	 4.028e+00 	
1.045e+01 	 4.390e+00 	
9.965e+00 	 3.954e+00 	
7.310e+00 	 3.689e+00 	
9.657e+00 	 4.068e+00 	
1.107e+01 	 4.651e+00 	
8.869e+00 	 4.301e+00 	
1.027e+01 	 4.410e+00 	
9.209e+00 	 4.313e+00 	
9.874e+00 	 4.203e+00 	
8.763e+00 	 4.283e+00 	
8.616e+00 	 4.140e+00 	
1.020e+01 	 4.356e+00 	
1.050e+01 	 4.207e+00 	
1.041e+01 	 4.485e+00 	
9.468e+00 	 4.295e+00 	
1.064e+01 	 4.282e+00 	
9.328e+00 	 4.086e+00 	
8.875e+00 	 4.053e+00 	
1.058e+01 	 4.606e+00 	
1.005e+01 	 4.088e+00 	
9.935e+00 	 4.224e+00 	
8.535e+00 	 4.121e+00 	
9.112e+00 	 4.194e+00 	
1.012e+01 	 4.162e+00 	
1.101e+01 	 4.363e+00 	
1.106e+01 	 4.381e+00 	
8.319e+00 	 4.334e+00 	
9.649e+00 	 4.111e+00 	
8.428e+00 	 4.328e+00 	
9.076e+00 	 4.069e+00 	
8.876e+00 	 4.196e+00 	
1.118e+01 	 4.507e+00 	
9.933e+00 	 3.882e+00 	
1.048e+01 	 4.323e+00 	
1.003e+01 	 4.323e+00 	
8.865e+00 	 3.985e+00 	
8.452e+00 	 4.128e+00 	
8.683e+00 	 4.108e+00 	
9.591e+00 	 4.142e+00 	
9.914e+00 	 4.314e+00 	
9.741e+00 	 4.223e+00 	
